PC1,PC2,PC3,PC4,PC5,PC6
-0.9860975781626368,1.8336279889665357,-2.092007301736404,1.3834366243429606,-0.6004222505979211,0.4568645466010347
-0.16491162616066318,0.42312961357363277,0.928796211861854,-0.7418729396184826,0.23242756883378604,0.720429553822507
-1.2275513018852693,1.931518748976302,-1.815406490572616,0.994161479650597,-0.3964848090905485,0.8603469833163668
-0.6361080629309651,-2.048427619166141,-0.30759426606130624,-0.5698959805374517,-0.5203959102587157,0.7142774697136887
-0.23213016939177777,1.1937833824824962,0.1684156504414265,-0.5659013497652308,0.1443269800727787,0.7700790714569562
0.5428306123518118,1.7340829418019783,-1.0328411342426103,1.1490858776711594,-0.09563955822038116,0.19240509732488106
-0.4917961939337287,-2.6994236909346645,0.24098844523651033,0.3602368276084208,-0.23150784700255275,-1.061912097674551
-0.614909232380381,1.0422547491264418,-1.4436744026370114,-1.0819398537962226,2.240557527197747,-3.5293734219966306
2.517535806376225,2.4473908798190247,-1.0288390936513805,-1.2618678913870023,-0.8538609991925681,0.018369087562880883
1.4677704962956386,1.6896011822992827,0.6527560107402615,-1.523086631579297,-0.4506996034696664,-0.5704595837394015
-1.5007349986758556,-0.7381162219732709,0.3490670507602675,-0.07939174909250148,-0.25930350508365757,0.717998836717732
0.7318326279705121,1.7682595074249874,0.3268541094001099,-1.688102644428977,-0.9578541526928644,-0.8088754771305131
3.2899548824144977,1.6772998208147738,0.5626535090389181,-0.9995281431483237,-0.2510994909500461,-0.6950933507090181
4.869926670765206,-2.1889952284290377,-1.5234638574359378,1.2795642925533706,-0.6449863481122049,-3.2407045301820645
1.325159730461617,1.5936321516968381,-0.6255142310512976,-0.2158276314011047,-1.0184768600004752,-0.4973554400232513
0.9833509721828834,-3.5367501007629443,0.7891673460784674,0.6911853285723111,-0.5560463762671501,-0.8288166520622227
-0.7591722285938494,-0.9175704730196272,0.7139682317768576,0.8208327953283878,-0.8923601874599293,-0.7689681070829911
-1.3421921836437158,-0.46642769284803154,0.7529942804108661,0.22607226864047825,-0.3862837442454376,0.14507503843026712
-0.7799152341570824,-0.07049070419332441,-1.1066253890733475,-1.9547990177036763,2.32144775269446,-1.776428468871258
4.361734874878131,0.9694656793562949,0.822655369785743,-0.3861346879917493,-0.5354654189908922,-1.8168092581197213
-1.3161577803401845,-0.2923517446779526,0.49614414161181253,-0.13310751525890074,-0.3062035598248184,0.44124113451830826
1.8611336794411923,1.7729566032633297,0.5851112655939484,-0.5413750629132922,0.959981964051297,1.5914887748188482
-1.2221112509512646,-0.5027197983702415,1.0517428336668007,0.4686090808599289,-0.271372919581316,-0.0003226989952269155
-0.8890474876533259,0.8167852961313012,-0.040161906270149976,0.5821559610373462,-0.43732314184462,-0.0870628805887711
-2.027176588821573,-0.8662801004867752,-1.176744021757501,-0.7287146578751708,2.4544401900800397,-1.2315021063531466
1.4687375175387871,0.9661719718412297,0.854043789663979,0.026804108509827018,0.0704858361255536,0.049895750328092396
-2.194037492972912,0.34015079431949424,-1.02267758460766,1.6144550928358317,0.35403352782432396,-0.5260346424556982
3.496473882015895,-0.7952665314472811,1.0717417224442611,-0.2591346535128317,-1.6457401405612013,-3.4534854032211966
1.8065370920021537,0.024762142249420117,0.9969331438799073,0.2656773344638986,-1.4507591082958018,-2.3938164787546206
2.060131085113598,-1.251784484974466,-0.16845305098175212,-0.780255706412595,0.7472730487129771,1.6985075080323246
-1.3164529183151064,-0.16831817181506775,-0.09351337815065194,-1.065631162948233,1.3441716710675182,-0.7445501216792397
-1.085583844591535,-0.8741565330680879,0.657959609664963,0.3619294144076482,-0.5856213526390923,-0.13016637010261428
-0.6612581112794748,1.3228159747485262,0.795524039310889,-0.6871572944575959,0.07950096252405837,0.7846745213150317
0.8199111413653423,2.0268470286556592,-1.1682634664612417,-0.7840470739332115,-0.14754426564240794,0.048778464237606345
-1.5794127492486003,0.055650332088629725,0.05618072451777517,-0.01814540862042935,0.07928524070141665,0.15952977872068427
0.5089121033151618,-0.3264708831317581,0.4091837347937675,-1.040225726691602,-0.5424365736047991,-0.3275222979453578
-1.440783172976662,0.5441544873440555,-0.0836350802882489,0.0765617436064592,-0.45272466528422506,0.5834254064485808
-1.1337340988613493,1.2247499887244122,-0.2473596654554598,0.7117837941778161,-0.11917377613833217,0.3907434758443313
-1.2884097811926254,0.7970733979031387,-0.31361125225721365,1.4573331599102872,-0.5895432963623668,-0.8173102999095309
-1.736975209537665,0.81893010355581,-0.6235950627037969,1.980131036472376,-0.47638795114898447,-0.7921471043754555
-1.933476151545578,1.1441458233701025,-0.7083450459564151,0.9983007195402362,0.4405864614457983,-0.42142009806444514
-1.4741877651123385,0.706104970036317,-0.49577290102660077,1.8940461113904585,-0.6205509514146268,-0.9241056741804807
-0.2108755640948482,-2.617970870205148,-0.7951441489656422,0.8428900407828037,-0.9745621474992339,0.09541355555345887
-0.05143142848140985,0.07657221081310264,1.1677395904314485,-0.3448438300609736,-0.3904717618055272,-0.5924076475737299
-1.4022570530748144,-0.6500795065734059,0.6855042645903124,0.14656489232846628,-0.281582426968636,0.347543311815818
-1.4268966141723007,1.7179536989886932,-1.0299954839916992,1.6693074292172476,0.26357401056565394,-0.09002324809872558
-1.6501789967713825,0.9212116099866005,0.3970278157856085,0.17772967216686553,-0.22173376154407512,0.2863306044696028
-0.8547629841313816,0.8890723335590522,-0.5656844822404162,-1.6419713891280112,3.2220782245869644,-1.671160452688164
-0.8856127476748618,-0.04837053505347858,-0.9365621254577252,-2.4015781167824457,2.7525306142336,-0.7607340426584261
-2.4713001005925737,0.49414536322892405,-2.122878898869821,1.969539643295155,1.7975445661687248,-0.916575659780206
-1.324170055817186,-0.9634803350878275,1.9110796723408556,0.8587388160286448,1.2192466421905195,0.9622061281681081
-1.3722273287508264,-1.3002707650239158,0.2881972217703228,-0.04490393513675537,-0.3645709176155586,0.504679615087201
-1.5736159806791765,0.7950818391657655,-0.08005461071695386,0.7676727314393724,-0.3419806713269588,0.27307059725856964
0.37497375216997025,-2.9005798403503813,0.16249392705043922,-0.5992908130528567,-0.5235500281441725,-0.004528742651207983
-0.5963263268048334,1.0864767759722629,-0.48003521418538486,1.306633924223712,-0.14029439446383746,-0.2037547246151037
-0.28107647379078066,-0.27191137055547704,1.0844308990556675,0.9568184911539458,-0.7896712271908031,-1.0808632697017753
-0.9658156592116133,-2.666413764481309,0.22969012977366574,-0.2657798836104004,-0.36121213810599884,0.48435125853421707
-1.6137569154934865,0.10110635252389846,0.7677448426315522,0.15773003013225745,-0.27310737903245724,0.39278370315496275
3.2310740545567853,2.433819314637459,-1.2435011562883895,-1.1789417682527017,-0.7817529150975084,0.10142826008968173
-0.7169967084151003,1.283722880231856,0.8265767911091308,-0.6946041543881843,-0.0044191762237513026,0.6522182157717579
-1.5858559115101953,-2.33937539487287,-1.5576372309956612,-1.1142545449592927,1.223918373758291,0.09358433843320202
-1.5079443141147497,-2.265448309002508,-0.17441608752579552,-0.9220804319355719,-0.2982946766601937,1.0805327169756327
-1.7326819278534737,0.43095449268567876,-1.0914956220410212,2.006222089733231,-0.25528870247346647,-0.3000640153924241
-1.5939394489374803,-0.7710277359627168,0.487440382536556,-0.2656968108426845,-0.16766569472095125,0.7520965626430124
-1.3987386692620267,0.65115366925938,0.8461268693102879,-0.14767024697474437,-0.294407148006956,0.2566618830163031
-2.052725492867758,0.15686406504123676,-0.21446260932282302,0.6871766093920005,-0.07899469091689297,0.5701588533016895
-0.742917263073366,1.489594305723059,0.05414775846689147,-0.34029670676496077,-0.1986804055489116,0.7673167218275219
3.9379653221750837,1.8180315833080778,-0.05934987801433247,-1.1947604206783478,0.11523624383327581,0.130250434956797
1.422857705625748,-1.6594450266509255,0.022194728949330257,-1.3243163171839494,-0.23610545732659938,0.4671184086997507
0.25543748031620256,-0.2744750967876529,0.3423439733471028,-1.6277865092365482,-0.6375907722117087,-0.2718551544742474
-0.7330535333227303,-4.820064959666837,-2.1278193441769884,-1.5130558554144917,-0.5620564378692094,2.3253889284047022
-2.1990537694636068,1.0358894941347927,-0.9439110990404983,2.2606534143003922,-0.1267965873002083,-0.38999465515217396
-0.09019325193388406,1.790792562440677,-0.7998509276353437,-0.1732640354052071,-0.6386620360574812,0.702251511149641
3.6792870624791916,2.338339920898109,-1.0878479322213541,-1.0174566109332073,-1.1374571674178868,-0.6576362838210543
-0.7406677026561633,-2.8221054230657443,-0.051470464817191273,-1.1858843977021738,-0.4029288927177538,0.767022062057076
-1.3248974486482643,1.7245088870258913,-1.433281351649616,0.474562992833035,0.19745081114685362,0.3224511714575095
-2.192246338699041,0.13289235953775083,-0.9159930216454214,1.617283523661147,-0.11447250099094634,0.11351882554661664
-0.5799959630323457,1.0969546215965538,-0.8796889145754797,1.4082410641018948,-0.5921000423032431,-0.20268930392430434
-0.9613307453356168,1.307331158477494,0.2679382113960571,-0.11207626886322573,-0.06186114125188964,0.5333299926122781
-1.710335520707564,0.8056610310763058,-0.7872925205709368,2.260866661885882,-0.5845235808433717,-1.083326466993299
-0.8155510858487056,-2.7190387943028473,0.1027628912062101,-0.8361267908699106,-0.2114747090020346,0.936630106850164
-1.788767527034134,0.2693819570863269,0.7113715204628234,0.030772925094918215,-0.1472665855832136,0.6696625476452019
-1.669516703475701,1.0187018647681816,-0.6579426819678648,2.1655811936937583,0.04895030654902689,-0.30209782699135757
0.0502278388435208,-0.6251594938405158,0.5581847001366796,-0.9209351566101601,-0.12183490178807928,0.3836440828324721
-0.1315474835207826,-0.08296737173212478,0.5068987888838277,-0.1731832670661498,-0.8248089244736997,-0.6210462159219637
-0.008923257476008523,-4.544839203186349,-0.39424484410354144,-0.012143230417531663,-1.025287197784722,-0.2408154133797749
-1.0082078088629773,0.5615819991830696,0.9555843964657375,-0.16612085035080473,-0.33590260816353457,-0.01742879576575138
2.019346166104347,1.1368991713170291,0.8800415439431166,-0.40148724485016746,0.150668264537047,-0.12000839468255448
-0.4901096830014899,1.406590956090972,0.5471494804681717,-0.6299635400122721,-0.055735852613678596,0.7545216807536981
5.775088788896458,1.0691155248528417,1.922981390416343,1.718022419446781,3.7056046090129846,2.659994241483462
0.6659146427064776,-1.5781260494842644,0.32766305085157,-0.5537116659247704,0.01612665463520648,0.5249506605619432
-0.04288238244512017,0.7786879420500946,1.0499329426992927,-0.3744091397629488,-0.05739088138984487,0.19062601987913286
2.441868015511596,2.236736990977339,-1.0181017097618767,-1.177007200609386,-1.2856265787368668,-0.6146075087464891
-2.314570318326092,0.4479014339322856,-2.5976504242518255,0.9797515746054557,1.8779838144504333,-1.0403937525280644
-0.1622383265798774,0.5515967975094933,0.05703005524344958,0.8803373321360951,-1.0649868790799986,-1.0982629619888626
-1.7889966429502615,0.22752234235433647,0.15878376495232097,0.15618366850271578,0.17798907145940948,-0.025072971613560483
-2.057337591815283,1.01735164970235,-0.6474409292543785,1.6979080658613375,-0.12441088262910573,-0.14894278844513908
-1.345087477906,-1.4351330434595524,0.25539170661013305,-0.145434120467438,-0.3896550964137009,0.5680282836429159
-0.2862091295174898,1.2146319565729204,0.710226189027701,-0.42841278061725446,0.21459010566306572,0.9326350367839166
-0.40424319636757344,-2.253334960934655,0.6321728335518717,0.237377411726776,-0.6638784941793324,-0.4872300325555072
1.1283906489906044,-0.19602007543693767,1.07163611574927,-1.6094451118369197,-0.3483384466495072,-0.824028230770891
-0.37593456377505036,1.5016345109377978,0.4620254339849413,-0.6271035778132018,0.101335309108339,1.020903876299305
-1.0844360055165754,-0.862775366745323,1.1466344246039493,0.4575360972034667,-0.2177976631249484,-0.05341906306711384
0.9837299296233851,-6.302648292516022,-1.9724628182863453,0.6552677205518046,-1.3817656401604546,0.39527563340552935
0.3376272172933037,-0.007023131105103376,0.19205536646161997,-1.3292411560516604,-0.5179160156441744,0.009228529032177324
-0.3261817927143893,0.9030609614697488,0.7824942851652976,-0.2867288347566587,-0.19721923444452855,0.16920803483243427
1.4963453247238319,-1.0071004363928542,1.0879766676072813,1.6180130296474045,-0.3117361339696219,-2.5332274859286312
0.21253338458835147,0.7220658341544345,0.782408644719124,-0.5288121218675863,-0.5449392985428333,-0.4694757134148108
0.4150173210711657,0.8201747958765698,1.38271592519233,-0.3535743576454034,0.42054145907069934,0.4285089606115961
3.2256641439801577,1.328191326038076,0.6189488437188585,-0.6369351001803951,-0.12758221919386462,-0.586142604365434
-1.749461172140536,1.0283459818525307,-0.8061993807773026,1.9056311382071434,-0.3400219176484758,-0.6798147162244458
0.14055552211134212,0.13098764078361333,0.8475976767511807,0.4808314467122302,-1.3856232510606932,-1.7906842746752858
0.1484782321509602,-3.566629034916443,-0.7302801428725373,-0.3640353923769836,-0.6884343809885142,0.6119891240878045
1.3843478282022998,-1.2554650740604585,3.4967763511193595,1.9970690526017052,1.4183539233247595,-1.1648516058685692
-0.13740655931404655,0.707465202883219,0.6166617408351671,-0.13839919701913256,-0.8427213865020327,-0.705256144006278
-1.9811955280114089,1.0930377361507462,-0.9246225711189998,2.4931113077098437,0.024782673518886095,-0.5509832137825386
-0.25028072107428434,1.6538416648234344,-0.21127877285796526,-0.49213075177524707,-0.5815865650716723,0.33787705115010347
-0.485238470964598,1.446642966887551,-0.7609861537378242,0.4987260536423415,-0.6999256698918198,0.08830531542282626
3.1197529977112057,-0.3646931430810072,0.5351894247641734,-0.6378879469726914,-0.9867077727843404,-1.8055550790799981
-0.9351144466681359,-1.3302377948222164,0.5795719378292653,0.4552774659471337,-0.4191225629177876,0.12380300106340063
-1.1269887581205,0.8539663289062785,0.5620344313970203,-0.26977636883818784,-0.4167115036175218,0.2694346782154897
0.7165362241663583,0.8800601232910349,0.6706050342201282,-0.3432022074315405,-0.903463788732646,-1.0878210687706504
1.0859216888393968,0.11481809977056354,1.2674468221338437,0.3978935601316125,-0.5799492788253442,-1.2249407210313665
-1.644799040013716,0.12772755075803835,0.6074280861514039,0.13504662681944418,-0.3432767544196035,0.42624254159261726
2.3446207340127643,0.53813709452685,0.6790573622720596,-0.5094101161837532,-1.5263612977536387,-2.3608920518170065
-0.35762344445657324,-0.9238117071327545,-0.7360787864354843,2.0285445151426518,-0.656641831970416,-0.1331313101052879
6.144891558629771,-0.446583608167316,1.6280491245657707,0.6350373409259022,-0.4500599107114192,-3.038706186820835
-0.7182919955111036,-1.1689983989022623,1.1636142279609116,0.742626520025472,-0.515337139305451,-0.6022816201888355
0.5999781498304055,1.4038997542226896,-0.07946153025040567,-0.2917017704757884,-0.8432836799205471,-0.1762044591083235
-1.1266577222939402,1.8815584374327328,-2.656276269633208,-1.3625680365499955,2.733790466265307,-0.9654585727393968
1.773479327508484,-0.3983911288148617,1.2464426005277653,0.47388945446138553,-0.6272272333238498,-1.5648224943320366
2.6897326899243215,-1.7452287798792332,-1.869897914181118,-0.5472538379532886,-1.1144828601401662,0.27431125879200685
-1.95741899939616,1.0423296153536836,-0.6086306903723182,1.7235398306994285,-0.08598668084248672,-0.19947011087180028
-1.7093819667155645,-0.35124107862160037,0.47763144139568126,-0.15595488453902148,-0.21894013444475202,0.74468422828475
-0.09452906018706267,-0.38721590026418107,1.4601962171229803,0.3400751263714717,0.028473833119653808,-0.172820388722291
2.697803699921798,1.660205775510215,-0.07735029918626515,-0.875095703368227,-1.2753482398027476,-1.5041231803781743
2.1794034060528418,0.9985470172623178,1.0969914903262794,-1.0917331776917414,-0.8290530532329564,-1.7944310234871443
-1.945716249349923,0.9863336944709896,-0.8935858036758725,2.036753336818658,-0.1398065970406983,-0.24727251075479784
-1.4522164915746332,0.6763049259737046,0.7001594400193474,0.13638194738609133,-0.2748431646411786,0.4351850812002961
-0.4352860135438027,-1.3226927889872315,-0.5345410314445452,-0.46217164594525245,-0.23984782730599852,1.276730768847952
-0.9216387801595254,-2.6071529672870404,0.2030606177916508,-0.42375802768121834,-0.3550210649324138,0.59658239203832
-0.415843145012029,-1.5232873176551254,0.5807702240972628,0.6947871926768584,-0.8020864608995754,-0.6440698910416979
-1.402467471575301,1.146686329132766,-0.7855652329534025,-1.1739367024167473,2.6534519285998828,-1.2140616621757858
-1.4184637557525135,-1.6432532334444072,-0.2532316399103361,-0.5303542660761537,-0.31214565838373803,1.1769974022245684
-0.8688748302418977,-0.7009005255893924,0.08786620347111482,0.9559323093949611,-0.9413385392290502,-0.4634779988844035
0.36117662633785214,2.09805197997748,-2.226363158024493,-1.187692490852274,1.6486005902294574,-0.5138885410012995
-0.10255080008655854,-2.4587377348945325,-0.5994404531718929,-0.7781870980532858,-0.48452580151767793,0.9186039616473055
3.7317014339095427,2.429353269849618,-1.2453742987140342,-1.1870084912528518,-0.9314209189549355,-0.237102733352127
-1.556882984421125,0.014007553361889361,-0.05391127663112998,0.6153492480604584,-0.30512946864438345,0.5504502328821936
-1.331649297655491,0.5842149739958008,0.8465981233555803,0.2959680216930413,-0.259762264364665,0.23898293888744065
0.21612534911183529,-1.6601275942422098,1.1729304115622325,-0.06955119972905903,1.372274131944666,1.6939913096683366
-0.0032719697973766517,0.7053055795329226,0.796088369078327,-0.22327430914390087,-0.5463414130598566,-0.5094153882030129
1.6241563910089427,1.43952718382883,0.7616730349061075,-1.0052943578187568,-0.09185909833825619,-0.1630371244490434
-1.0512581971384143,-2.119812814444968,0.07197974261319937,-0.05227161554975918,-0.4095651934508331,0.6556855668593453
1.7354531037401701,1.1982512789026765,0.11011488040896503,-0.4249237304099676,-1.1425840522665158,-1.2545871438116747
-1.6069984317538695,-0.3782756597067844,0.6151143444035925,-0.06587881316450266,-0.20728187811921903,0.6334144315218863
9.154245539415484,2.801108585405081,-1.7236673961385585,-0.4733220052868656,-0.04814813046431858,-0.0054700066206701025
0.2932643740616189,1.8145488296041226,-0.38245502938081066,-0.40226658365987017,-0.08338268376814224,1.3073431456829567
0.7985125585119703,1.1474447377583359,0.5591282419926091,-1.2911621670394033,-0.5484257571035236,-2.1089073007379295
1.9040156586438737,1.8942544013959992,-0.2831279355197518,-0.6669280556826928,-0.4751198716088977,0.15846092923675667
-0.9816861558282591,-2.1061624974746382,-0.12334190558432923,-1.6626582988606398,-0.3153720187743691,0.9508034552190683
-0.7131216503623226,-2.4242975122611914,-1.403416023159795,-2.8158951430926664,2.4004536240945478,-1.1436899687605122
5.031069988122137,0.5051349934112918,1.7162473891045138,-0.08297022760304766,0.20610981527128105,-2.0139285466439696
-0.9643851907217192,1.8942629757271914,-2.3246070216107126,-1.9098425273073034,2.675401392615816,-0.8664448567393793
-0.33133705675990366,1.321908999606873,0.29418213356200623,-0.48064280979086876,-0.2691401099008368,0.6596339770670089
-1.4611441284868145,-0.6335895082754694,0.4342172190058504,-0.5005012393051993,-0.26667956575549595,0.6407968378103573
-0.17105873822468337,1.2583826456432003,-0.21819583224926598,-0.6444822739721793,-0.4077913554120121,0.8482159990877353
0.8547917092840676,-3.9617433397690847,-1.2035825094244035,0.20462456649674732,-0.935151556931697,0.3816089432760598
-1.3273452820112437,1.3392450963252311,-0.7540446531017142,0.8663249769151138,0.6284770945273619,0.06342819704766772
0.02874905009185016,-4.7998842799474115,-0.09440910389649107,0.5143349014288188,-0.9319344768117157,-0.5968339198850064
-1.5948592653195326,-0.5009370966955404,0.6253216677297562,-0.10866205313195569,-0.15558962631887238,0.6525946717863266
-0.3507569638869136,1.286106929731224,0.7913120430722649,-0.7897004575945207,-0.258643141343053,0.18903615695481912
0.7254212102484425,2.2128411577707614,-0.938528965067663,-0.4840340489955777,0.012480148167516431,1.8295117326647452
1.3745584548027177,2.5304159262168193,-0.8656051566855992,-1.8716258971768764,-0.9247875045033058,0.12256704091824895
-1.5021617534971257,-0.25317378039996,-0.14943446242658714,-0.018384868209839058,-0.4116588527361172,0.9572214537581235
-1.398304992482068,1.7820864039408226,-3.047130581625708,0.3892079539562374,1.3882076315747487,-1.2377075352183398
-0.5533527586471696,-3.6597615363692237,0.08478025305695067,-0.1553299164876137,-0.6115780144586797,0.21162478990874697
-0.852077914289536,-2.188885245716084,-1.6298430592611675,0.9005323740354204,-0.6575873354938243,0.7976683003502965
-0.09779212556541989,1.186520765704264,0.8247250207596045,-0.46620501917811946,-0.1601358811820757,0.2509831050001788
-0.15453414457057651,0.9734970355052762,0.5179485417854981,-0.25721741971683704,-0.6940394153777555,-0.6801454104757371
-0.5232308145692248,1.3291167803230848,0.412490099933218,-0.6782594165340156,-0.30374432108739374,0.41716809198743415
-1.5935445815532752,0.7452277153913129,-0.1569073384053884,1.296814887004847,-0.47843940881592406,-0.43752422185596
-0.12499863637326106,1.4451050519675337,0.06734013902491358,-0.23296967397527793,-0.2403878438514908,0.5603837480378516
1.127351920319421,0.3510412865796995,-0.6006701683401887,1.7649937619662355,-0.9265601696145148,-0.9935610365508731
-0.0799884516376575,1.6150805946465734,-0.4286025001517697,0.04726486784495583,-0.305809501591308,0.5623779569520002
-1.1378141370931476,0.5929583790769163,-3.339694594668902,2.2696374367116223,-0.7183820967837353,1.0376471443107482
2.127404033558996,2.194061125181629,-1.002380323560056,-1.156000546261774,-1.2733931866186141,-0.500559742015882
-0.6876520652931125,-2.8101393884935475,2.7333290170604148,1.3016436629202908,2.1658031840006418,1.157005828685113
0.4667417607816854,1.8252560979224932,0.22748264392178644,-0.9002029716263668,0.08030706871198652,0.9331737036572028
-1.0536114356758142,1.5013252447061929,-0.2179002842985716,0.10502729447302898,-0.15838296410386893,0.6026293379356444
-2.081263026228044,0.9165134046314438,-1.2207487991240003,1.6574347317838256,1.0610710881144008,-0.9302064463513384
-0.8998264904237901,-2.3947128248040177,-0.16950742052394618,0.0031071915990532506,-0.6256918395795329,0.3823055888044948
-0.018880541291495384,0.990367196289668,0.1963391037230862,-0.1879003212122046,-0.9133569245618807,-0.7018751629871391
-1.5963603421168144,-0.10133037117643222,0.6929237510936073,0.11375640488458386,-0.2678374011508245,0.4635159196475664
7.624122466276049,2.0586940039881285,-1.0792375278307016,1.4425510211353902,1.6679928544237652,2.1830804728248823
0.6297423124845667,0.9659350630410347,0.9110711341587239,-0.8930680699168194,-0.6157436687806236,-0.8640906329623377
1.6774828355778537,-0.5986243997801322,-0.8088923715321127,-0.9759104465159073,-0.3729250256184019,0.45513817594926925
3.839570566025231,1.324139914655042,0.36698540745948666,0.06963758882068657,0.5098711082702816,0.4484722508413698
-0.5805228695429289,0.42753660180252795,0.9712290000991266,0.07990651864718576,0.4415605268163579,0.936537011128299
1.2682037883991606,1.9485996397476555,-1.069297763873228,-0.5852098027680624,-0.6301590953300134,0.4652214082878973
-1.5887072395353439,-1.0318708829342849,0.49162816251271124,-0.3884513577614738,-0.10275353152627699,0.8214840520730105
0.4313756829038814,1.4990655540104756,-0.748993216518354,-0.029428828119402835,0.09485122168031958,1.5261956437212103
2.4802582555860484,0.7323148032630874,0.3651998797172278,-1.7376825262538933,-0.015140269611215156,-0.08705508024265973
0.09598378463966166,1.0859888347384632,0.5746749768826266,-0.1925661338801056,-0.3292809097728097,0.17075198261593155
-2.101372615882316,0.2952403272236779,-0.3961262300940068,1.2974742406768058,-0.0782538273486315,0.1854246728594298
-1.1486247743149236,-1.0111872093799381,2.3608901735362346,1.1604371605697734,1.499275496164435,0.8581024375627936
-0.18574672584267582,1.0375361065915527,0.5333359129671239,-0.5935597910184215,0.31006025130516335,-0.24420990457704692
-1.4098601533967539,0.6484309525324986,-0.8210228648436925,2.4963882327068014,-0.822215515762444,-1.4873124889910327
-2.1388452130817543,1.066064319990398,-0.7706210711316012,1.890244315513433,-0.13442570023791983,-0.3106818088957515
0.5624013224929963,-4.037040427686479,-0.913374433226977,0.37210690463798857,-1.158975076235905,0.2506125779292522
-1.674091078594897,-0.4569620262211583,0.5825386047568184,-0.2141350664148863,-0.15039919866670262,0.7422629555318961
-1.826745963107012,1.232481203373108,-0.7118639483604503,1.4041041491395556,-0.09621099717303801,0.18140684428704962
-0.8459663346638798,0.2555055009922637,0.7357227377491039,0.5286910647565151,-0.6512263336660377,-0.28096774716001655
0.38122859149750393,0.7497527373677861,1.1854260165761061,-0.6659316400599784,-0.3593357272688018,-0.664272999644854
0.2849164037359576,-1.0021338867350746,-0.010887020716342781,0.0949010314301346,-0.4772139736593915,0.18276319988435874
-1.6185870916217273,0.238477760835233,-1.715328897679383,3.0575731848607752,-0.13882524552773245,-0.10250846237558764
0.07730165774046718,1.362260798868098,0.46009144616443093,-1.1533255302649184,0.2176504728294879,-0.6864495515896073
-0.8779674007484812,0.7947007634813021,0.736476711887018,-0.18820108136206978,-0.327232398011686,0.19789739932871975
1.0961106478052263,2.0400700844522204,-0.9634344849460127,-0.19765934369595042,-0.2514973788045701,1.3507730026474858
4.687653567947949,-1.4940149052938236,2.3408098964097253,0.945953557023947,2.5018281196199794,0.8724627370501585
-1.4918114547007857,0.5289085745783985,0.9538556043872445,0.1526863715943183,-0.04347440965195919,0.5316435899770379
-1.6946132923967745,0.8124284167508175,0.04082548944187434,1.0621869792575653,-0.18673493891880757,0.11227543034776677
-1.683974923420133,1.0751704776317983,-1.3680861673578433,2.2857998005287294,-0.5551904460574777,-0.5043068050302487
-0.48100133701390413,1.035574358235655,0.5934703327532489,-0.6731408579635867,-0.6354557676055874,-0.24518201002554646
0.8812060535608905,-7.0170730273584185,-2.756910212052748,-3.7773135764687713,-0.15200561635363782,3.881054823460304
-2.1522891779415487,1.0066591743810618,-0.7485221045769744,2.052023523328772,-0.06752626732661603,-0.23215120872195433
0.896840232304989,-0.93183842592871,0.08551678634108104,-0.1597167088673533,-0.11144623645272338,0.5514998481554529
-1.1356580169026798,1.0665493059695261,0.5822593598084443,-0.37420953785313904,-0.26422504410249176,0.5199567743967168
1.1583585820200983,0.9039687038633705,0.8474377110526521,-0.39824906870272153,-0.1880298959787589,-0.2908112554469615
-1.2246458597140895,-0.779456296507982,0.7504646211484538,0.40130163403250285,-0.3911830243850988,0.05808116213261103
-1.669580739624036,0.5868922071013931,0.8086491282197172,0.1257832702898693,-0.18833345652957437,0.5110613405706217
-0.9039329614698215,-2.129356048108355,0.697554583892779,0.07693730786473117,-0.316858240867508,0.1029215206472562
-1.5937050841594786,-0.2421575314110001,0.35962816226681077,-0.04111621887073296,0.17633233745105073,0.023489492527800162
-1.689234083195694,0.7622506050621218,0.21142606419812288,0.7182364980208363,-0.3652728536030749,-0.027357168323364715
-1.55767940620221,-0.37632480168163646,0.6263852556641741,0.026761693733224828,-0.18236190388934712,0.6215716210317261
-0.28083609271265186,1.6407544803776137,0.10673933263416704,-0.6212926380181135,-0.06732527938964274,1.070418698039626
1.6751435190794315,2.1484242046874567,-0.47923403766368766,-1.494043507454942,-1.034103656901918,-0.483381506186459
2.5411810846439042,1.0272165024910254,0.5036942644919135,-0.4024735377187824,-0.5667482992060842,-0.9750089953793495
-0.15129753625063636,0.7925369901656926,0.9286755952081076,-0.5598499337234804,-0.44765041225191543,-0.38551451476116055
-1.2875028212263278,1.2193035248398145,0.27351569328425923,0.18257600156529927,0.017391014641762865,0.47504726073093095
-0.037329259657921436,-3.6857582779663165,0.34546563876493225,-0.5651977824319107,-0.39038352120723063,0.2510457144051241
0.12344545141169352,1.790621953463657,-0.4141654498492341,-0.5040470381880005,-0.4115613820801334,0.9224315295723546
-0.2812293693617086,-5.307463430460398,-1.0567757781187526,-0.6426802824565941,-1.0001703415683074,0.45104837570616285
2.737663866451174,0.7280637942594456,0.20579450825134157,0.4839446149270154,-0.08381078845861774,0.23345001295814005
4.0468095286058405,2.279436378518824,-1.0978994313388413,-0.6670793005580599,-0.5559669724595588,0.0646689547003463
1.5400038819662378,1.1382783099385718,0.4094777106895867,-1.0409543311659222,-0.13825149169769607,0.08618588186033244
-1.8525081135066417,1.147115182225421,-0.9327669068868826,2.4416881974654205,0.057254122337502336,-0.5174046155623099
1.0003591068155133,-6.964373664546835,-1.4044717387315226,-0.16737298304586332,-0.8481446743918344,0.8873710827537914
